gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,subtype,n_group,evidence
ENSG00000145882,813.6391543275072,-1.0425921847164907,0.609689676947027,-1.7100374569849843,0.08725894678914363,0.5062225799648156,PCYOX1L,MC,3,"descriptive; model-level, source-confounded"
ENSG00000166130,1959.9706835445543,-1.648704880262705,0.9643164295347105,-1.7097135647250319,0.08731885313581371,0.5062225799648156,IKBIP,MC,3,"descriptive; model-level, source-confounded"
ENSG00000175395,356.6091225607495,-1.8769446851707163,1.0977286983891863,-1.7098438693685938,0.08729474830813522,0.5062225799648156,ZNF25,MC,3,"descriptive; model-level, source-confounded"
ENSG00000177688,3.46355141344529,1.696035658649248,0.9920726382000465,1.7095881827024553,0.08734205240670102,0.5062225799648156,SUMO4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000211584,7351.519972613407,-1.2995228886877617,0.7600209263734703,-1.7098514574968202,0.08729334475906098,0.5062225799648156,SLC48A1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000270533,49.74187916445259,-1.8566407669278162,1.0854460562070554,-1.7104864459276738,0.08717595771576109,0.5062225799648156,CR382285.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000103042,2327.1557754185005,-0.7141154630569337,0.41800969123967646,-1.708370590497811,0.0875676006508204,0.5068123173968135,SLC38A7,MC,3,"descriptive; model-level, source-confounded"
ENSG00000125755,7769.4557232035495,0.6573546606961147,0.3847072888178833,1.7087138190597164,0.08750397307168829,0.5068123173968135,SYMPK,MC,3,"descriptive; model-level, source-confounded"
ENSG00000171853,2361.601901356034,0.6631412384487168,0.3880928164750155,1.7087181475604774,0.08750317089410571,0.5068123173968135,TRAPPC12,MC,3,"descriptive; model-level, source-confounded"
ENSG00000197122,5843.101111407395,1.187680478363765,0.6951126086041524,1.708615933105763,0.08752211532916836,0.5068123173968135,SRC,MC,3,"descriptive; model-level, source-confounded"
ENSG00000213020,391.2904132116496,0.7768547853972114,0.4547094020556196,1.7084643112397913,0.08755022303231506,0.5068123173968135,ZNF611,MC,3,"descriptive; model-level, source-confounded"
ENSG00000100075,9094.119955647488,1.0206238220061896,0.5976669950298974,1.7076797455665667,0.08769578238877143,0.5069917342889206,SLC25A1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000112818,23.673904251106656,4.732824544932211,2.774155605608009,1.7060414835291557,0.08800035621492834,0.5069917342889206,MEP1A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000116117,919.4133496424562,1.0110700239432389,0.5925136766323692,1.7064079089107118,0.08793215910385946,0.5069917342889206,PARD3B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000116717,5423.488562500965,-1.2266150140828764,0.7185230916496413,-1.7071337418909085,0.08779719682849227,0.5069917342889206,GADD45A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000128591,11577.330887499249,-2.5150629859720626,1.472938053667924,-1.70751443328457,0.08772647742769474,0.5069917342889206,FLNC,MC,3,"descriptive; model-level, source-confounded"
ENSG00000134072,894.1979731020746,-1.1148358527808027,0.6532928268682946,-1.7064872089978669,0.08791740581192588,0.5069917342889206,CAMK1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000134294,17993.42498298452,-1.4763948509106124,0.865239422896384,-1.7063425588820134,0.08794431857407134,0.5069917342889206,SLC38A2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000137033,44.6202761938519,-2.213936034603607,1.2979420933780592,-1.7057278948720718,0.08805875350504037,0.5069917342889206,IL33,MC,3,"descriptive; model-level, source-confounded"
ENSG00000140873,127.89178970525226,-2.8885014141008196,1.692387398437855,-1.7067613578114729,0.0878664174960861,0.5069917342889206,ADAMTS18,MC,3,"descriptive; model-level, source-confounded"
ENSG00000144908,228.19840614159605,1.9816824748142252,1.1606199171397866,1.7074344887151791,0.08774132457345811,0.5069917342889206,ALDH1L1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000151131,1187.7686800719798,-0.7167953823320495,0.41981792476981605,-1.7073958495818506,0.08774850128264346,0.5069917342889206,C12orf45,MC,3,"descriptive; model-level, source-confounded"
ENSG00000183248,1610.5566281325212,-1.395860549937563,0.818245972685705,-1.7059180204162452,0.0880233441064579,0.5069917342889206,PRR36,MC,3,"descriptive; model-level, source-confounded"
ENSG00000213222,28.61121421937396,-1.5811017667996576,0.9263746068636708,-1.7067628528297292,0.08786613950643059,0.5069917342889206,AC093724.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000233902,31.330507636642277,1.939937066897487,1.1368786224496252,1.7063713122844342,0.0879389683536681,0.5069917342889206,AL645933.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000251038,7.710265094823838,-1.2259212250321858,0.7186580561427196,-1.7058477457445045,0.08803643087765982,0.5069917342889206,AC090958.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000258500,3.8856384163993654,1.4187670607955678,0.8316472380887004,1.7059721908728895,0.08801325738375325,0.5069917342889206,AL845552.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000266695,7.710265094823838,-1.2259212250321858,0.7186580561427196,-1.7058477457445045,0.08803643087765982,0.5069917342889206,AC090958.2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000270188,3977.108412879276,-1.050483328747332,0.6153554272165812,-1.7071163790639694,0.08780042334217594,0.5069917342889206,MTRNR2L11,MC,3,"descriptive; model-level, source-confounded"
ENSG00000281848,28.61121421937396,-1.5811017667996576,0.9263746068636708,-1.7067628528297292,0.08786613950643059,0.5069917342889206,AC093724.2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000197457,3064.788526600579,-1.7664777178537954,1.0357022353833987,-1.7055845372390033,0.08808546034000933,0.5070060562985305,STMN3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000248626,7.305645891255746,-2.4797955148579374,1.4540897410755378,-1.705393721451966,0.08812101853187636,0.5070713034486805,GAPDHP40,MC,3,"descriptive; model-level, source-confounded"
ENSG00000113249,975.8709519179754,-3.509133772649945,2.0579268189964566,-1.7051790861840104,0.08816102927319157,0.5071621288279726,HAVCR1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000105671,4590.990682466993,-0.8754262242527987,0.5135003715691413,-1.70482101420432,0.08822781104049587,0.5074068671213573,DDX49,MC,3,"descriptive; model-level, source-confounded"
ENSG00000117533,463.76230843955204,-0.7858572630663385,0.4610207183756886,-1.704602920743225,0.0882685062709061,0.5075014859311037,VAMP4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000168005,3686.359450590786,-0.7950834091082467,0.46647804901688006,-1.7044390637113895,0.08829909118957585,0.5075379393087811,SPINDOC,MC,3,"descriptive; model-level, source-confounded"
ENSG00000147526,2839.116734173182,1.1248012700896493,0.6600370551865404,1.7041486705193494,0.08835331584491629,0.5077102151791044,TACC1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000162604,900.8678151540813,-0.7887269781817006,0.462951506199649,-1.703692433482569,0.08843856247043777,0.5080606110746829,TM2D1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000085998,7680.1276777387775,-0.8243487755212542,0.48403671117263575,-1.7030707723060354,0.08855482484044752,0.5082335126862154,POMGNT1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000091536,43.785243065083485,0.9488908881503441,0.5571838217741596,1.7030122754263188,0.08856577119897363,0.5082335126862154,MYO15A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000204564,226.277736570773,0.7106687250109284,0.4172998566835808,1.7030169400460533,0.08856489828163423,0.5082335126862154,C6orf136,MC,3,"descriptive; model-level, source-confounded"
ENSG00000263563,18.23456962378024,1.8108737460828621,1.0632776771410009,1.7031052047965856,0.08854838209403723,0.5082335126862154,UBBP4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000115648,1701.184319560406,2.3117844350500394,1.3576029860732353,1.702842774187395,0.08859749565314128,0.5082762329413153,MLPH,MC,3,"descriptive; model-level, source-confounded"
ENSG00000230034,287.59311107443995,2.72846748802324,1.6031676103082813,1.7019227874112108,0.08876984343869526,0.509125452752232,PSMB8,MC,3,"descriptive; model-level, source-confounded"
ENSG00000109610,1256.202087687857,-2.8624327723007643,1.6827703502867706,-1.7010240118700455,0.08893847836407644,0.509588468124027,SOD3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000110244,3.0566866121775904,4.589747659115549,2.697998580793395,1.7011675587189714,0.0889115277342065,0.509588468124027,APOA4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000158164,129.76296001940247,-2.652297429969239,1.5590111040412837,-1.7012691077657673,0.08889246608081901,0.509588468124027,TMSB15A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000189410,1048.3695069192052,-1.4008025938815354,0.8235298840705761,-1.7009736027520856,0.0889479441351483,0.509588468124027,SH2D5,MC,3,"descriptive; model-level, source-confounded"
ENSG00000108950,330.37236263031303,-2.438925267617132,1.4342176906360358,-1.7005265543304908,0.08903192593968724,0.5098607203709787,FAM20A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000124006,7059.053496185193,1.0633137573196239,0.6253089754737391,1.7004613703394371,0.08904417663496218,0.5098607203709787,OBSL1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000132639,229.83889702589684,-2.653067641042721,1.5607318735554643,-1.6998868838366414,0.08915220450452352,0.5103396907568213,SNAP25,MC,3,"descriptive; model-level, source-confounded"
ENSG00000106631,18.47281985183162,3.7097941572522264,2.1841984795446505,1.6984693433289193,0.08941921401742066,0.5108902364194007,MYL7,MC,3,"descriptive; model-level, source-confounded"
ENSG00000116151,636.70070337233,-0.8036699265116992,0.4731488164643122,-1.698556349601092,0.08940280688878745,0.5108902364194007,MORN1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000119446,1073.7423645530155,-0.708641511574643,0.4171900037368312,-1.6986061632043876,0.08939341442530489,0.5108902364194007,RBM18,MC,3,"descriptive; model-level, source-confounded"
ENSG00000128654,2190.0140367753165,-0.4822998316687879,0.2839214735338724,-1.6987085396034638,0.08937411362700567,0.5108902364194007,MTX2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000146859,1356.2142362794887,-1.116151580424553,0.6571034437109766,-1.6985934119004347,0.0893958186357813,0.5108902364194007,TMEM140,MC,3,"descriptive; model-level, source-confounded"
ENSG00000211643,72.00798717792978,1.088674068545139,0.640932892008749,1.6985773114765939,0.08939885438462199,0.5108902364194007,IGLV5-52,MC,3,"descriptive; model-level, source-confounded"
ENSG00000215277,6.5710224081347866,-2.179821939769348,1.2828623544273365,-1.6991861459232,0.08928411589925354,0.5108902364194007,RNF212B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000081853,179.88882368150195,3.0309761943775024,1.784820925489423,1.6981962454000064,0.08947072896232211,0.5109056846964678,PCDHGA2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000186141,2918.418745497748,-0.9303670067389547,0.5478221516022487,-1.6983011804430577,0.08945093205313477,0.5109056846964678,POLR3C,MC,3,"descriptive; model-level, source-confounded"
ENSG00000138136,31.39088978566299,-4.092816980398384,2.4107830941792114,-1.6977126603718145,0.0895620070872037,0.5109213903501824,LBX1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000172889,2348.1832274106064,-1.2073317951155649,0.7112850789537037,-1.6973950822805717,0.08962199168506733,0.5109213903501824,EGFL7,MC,3,"descriptive; model-level, source-confounded"
ENSG00000178896,3408.720522247397,-1.2070346670540961,0.7111595468164725,-1.6972768944147958,0.08964432343346804,0.5109213903501824,EXOSC4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000186205,778.6998082206665,-1.8748891901974158,1.1045899534930166,-1.6973621607443574,0.0896282118013084,0.5109213903501824,MARC1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000226232,286.44948263764803,1.3463085657370009,0.79304536171101625,1.6976438306534,0.08957500499675071,0.5109213903501824,NPIPB14P,MC,3,"descriptive; model-level, source-confounded"
ENSG00000231555,3592.750664433473,-2.0965567779225744,1.2350824002373033,-1.697503565365154,0.08960149761041195,0.5109213903501824,HSPA1B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000283589,106.92500149391383,1.6142968195574323,0.9510049498622716,1.697464161244609,0.08960894120077095,0.5109213903501824,GOLGA8N,MC,3,"descriptive; model-level, source-confounded"
ENSG00000181472,1125.6426271210937,-0.585133323766083,0.34491155319829053,-1.6964735403620659,0.08979623696317499,0.5114194070010128,ZBTB2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000182307,8008.306433365588,-1.1587695402115583,0.683064675827566,-1.6964272655552752,0.08980499379649007,0.5114194070010128,C8orf33,MC,3,"descriptive; model-level, source-confounded"
ENSG00000284660,3.6343578006978356,-2.593685937475069,1.528781698930047,-1.696570504010036,0.08977789023408697,0.5114194070010128,AC092902.6,MC,3,"descriptive; model-level, source-confounded"
ENSG00000176788,6796.12623153978,-2.117344135243188,1.2482469250496269,-1.696254236844211,0.08983774305163786,0.5114667699328221,BASP1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000102172,6710.786016609318,-0.9608853949702212,0.5668549744615938,-1.6951168081093098,0.09005326430994286,0.5117196077807665,SMS,MC,3,"descriptive; model-level, source-confounded"
ENSG00000117280,1751.1387710498846,-0.9495698923264181,0.5601116175048685,-1.6953226154395278,0.09001423690243214,0.5117196077807665,RAB29,MC,3,"descriptive; model-level, source-confounded"
ENSG00000135100,152.2346358920621,3.097829649251201,1.8272230809800183,1.6953757214963057,0.09000416856863065,0.5117196077807665,HNF1A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000139718,2395.442005734881,-0.5802844123202903,0.34224451010186346,-1.6955258453892457,0.08997571160563346,0.5117196077807665,SETD1B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000141337,417.72941081296227,-0.8798467251104728,0.5190207172146648,-1.695205404963771,0.09003646194891854,0.5117196077807665,ARSG,MC,3,"descriptive; model-level, source-confounded"
ENSG00000176289,10.914376590033543,-1.916817872946479,1.130374762066185,-1.6957366152113778,0.08993577103305325,0.5117196077807665,IDSP1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000248213,14.354949529262461,-1.840311584835127,1.0855269825519396,-1.6953162974436455,0.09001543478643373,0.5117196077807665,CICP16,MC,3,"descriptive; model-level, source-confounded"
ENSG00000041988,827.6521976452188,-0.6451904039994321,0.38076858319607826,-1.6944423265802597,0.09018126223874018,0.5117271045157092,THAP3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000117600,54.179324769857296,4.083034830063866,2.409874514299219,1.6942935434342292,0.09020951686341648,0.5117271045157092,PLPPR4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000145604,1450.5805436298294,1.0099412911641685,0.5960379019869613,1.6944246125916027,0.09018462583562557,0.5117271045157092,SKP2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000163888,420.7139986330447,-1.501365507569629,0.8860295871643629,-1.694486876419758,0.09017280339867718,0.5117271045157092,CAMK2N2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000184470,2545.7080177242524,0.8090549712739081,0.47756122829726866,1.6941387267944075,0.09023892483973059,0.5117271045157092,TXNRD2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000196131,5.13734898341437,0.9179648564999309,0.5419075486434773,1.693951041645044,0.09027458665216939,0.5117271045157092,VN1R2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000206490,1660.8057618828254,0.8935103371810165,0.5274540766892204,1.6940059365727094,0.09026415496477402,0.5117271045157092,ABCF1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000232169,1660.8057618828254,0.893510337181017,0.5274540766892205,1.69400593657271,0.09026415496477387,0.5117271045157092,ABCF1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000236149,1660.8057618828254,0.8935103371810179,0.5274540766892203,1.6940059365727125,0.09026415496477344,0.5117271045157092,ABCF1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000007174,17.749230089308867,-2.1561871653922164,1.2744992806364355,-1.69179159074574,0.0906857175369941,0.5118033351193623,DNAH9,MC,3,"descriptive; model-level, source-confounded"
ENSG00000085433,699.3016769993053,-0.9577080588352107,0.5659024151976327,-1.6923554894190473,0.09057821367014417,0.5118033351193623,WDR47,MC,3,"descriptive; model-level, source-confounded"
ENSG00000101557,5474.790841032693,0.6913297947043177,0.4087308445413256,1.6914059800897148,0.09075929094312893,0.5118033351193623,USP14,MC,3,"descriptive; model-level, source-confounded"
ENSG00000101916,5.55442842218678,-3.4269916667845863,2.0257445002685994,-1.6917195956006255,0.09069945036047775,0.5118033351193623,TLR8,MC,3,"descriptive; model-level, source-confounded"
ENSG00000116198,2546.1723776739677,-0.7063761229973996,0.4175383083475654,-1.6917636271338272,0.09069105130002601,0.5118033351193623,CEP104,MC,3,"descriptive; model-level, source-confounded"
ENSG00000125538,48.39404941072036,2.2826652931335474,1.347706951598477,1.6937400897325214,0.09031468288780109,0.5118033351193623,IL1B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000127152,10.477419937456117,-2.6400526627005956,1.5608545736976114,-1.6914148871963137,0.09075759095125298,0.5118033351193623,BCL11B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000127419,1014.9654600970525,0.5272418278690508,0.3115656089721825,1.6922337147811604,0.09060142058397959,0.5118033351193623,TMEM175,MC,3,"descriptive; model-level, source-confounded"
ENSG00000142657,15882.297945435508,-0.9803349767213169,0.5796314749193922,-1.6913073550011228,0.09077811603468333,0.5118033351193623,PGD,MC,3,"descriptive; model-level, source-confounded"
ENSG00000145990,1174.2545181103674,-1.4339730416979604,0.8479101563574797,-1.6911851225584282,0.09080145154453576,0.5118033351193623,GFOD1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000152092,6.027436814065753,-3.543685337533774,2.093389782013211,-1.6927976662453255,0.09049398706994916,0.5118033351193623,ASTN1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000158683,100.95443562302749,-2.7848691573585262,1.6450866916089235,-1.6928403661419664,0.09048585685764941,0.5118033351193623,PKD1L1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000161509,142.6638401418442,-1.9939191647958179,1.1787666517302486,-1.6915300088181577,0.09073562138204587,0.5118033351193623,GRIN2C,MC,3,"descriptive; model-level, source-confounded"
ENSG00000166086,831.8041977307618,-2.449910803344746,1.446904017777155,-1.693208929717734,0.09041570546553007,0.5118033351193623,JAM3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000166359,65.73903571383977,0.9692396462231563,0.5730183700973949,1.69146347971081,0.09074831713578292,0.5118033351193623,WDR88,MC,3,"descriptive; model-level, source-confounded"
ENSG00000182004,3117.276124925268,-0.793684031832837,0.46888336101469885,-1.6927110190373253,0.09051048681302686,0.5118033351193623,SNRPE,MC,3,"descriptive; model-level, source-confounded"
ENSG00000185267,42.0936675300053,-1.319079299277835,0.7790585161018716,-1.6931710160592726,0.09042291982877548,0.5118033351193623,CDNF,MC,3,"descriptive; model-level, source-confounded"
ENSG00000197594,472.8428135026057,1.9983963640476259,1.180606556730915,1.6926861473488346,0.09051522343656813,0.5118033351193623,ENPP1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000227500,4261.864868759645,0.5562525947120359,0.328479780819076,1.6934150203248441,0.09037649781710247,0.5118033351193623,SCAMP4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000235552,69.98255256882845,-0.6184645825132978,0.3654722480390885,-1.6922340501409314,0.09060135666701644,0.5118033351193623,RPL6P27,MC,3,"descriptive; model-level, source-confounded"
ENSG00000243429,3.9254319884808795,-4.036505571182444,2.3845651491752977,-1.6927638033200603,0.09050043510928296,0.5118033351193623,OR7E29P,MC,3,"descriptive; model-level, source-confounded"
ENSG00000083290,721.8676600612021,-1.2723026415120904,0.7524554139151284,-1.6908678148677618,0.09086205157115564,0.5118692646906814,ULK2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000147124,517.2029907390412,-1.0681006405259361,0.6316587133149629,-1.6909457876715,0.09084715716318681,0.5118692646906814,ZNF41,MC,3,"descriptive; model-level, source-confounded"
ENSG00000088926,14.989057780597264,4.718470149110379,2.7915292667103246,1.6902814544627205,0.09097412138359727,0.5122566597864237,F11,MC,3,"descriptive; model-level, source-confounded"
ENSG00000110455,639.6547631718063,1.9014754766522435,1.1249656872885587,1.6902519766938513,0.09097975833982627,0.5122566597864237,ACCS,MC,3,"descriptive; model-level, source-confounded"
ENSG00000004961,2025.332567506042,-0.8175445353217652,0.4838604778213052,-1.6896286694109641,0.09109901752577361,0.5122818362041518,HCCS,MC,3,"descriptive; model-level, source-confounded"
ENSG00000113161,5841.303065540664,1.2550210715654995,0.7427323092896614,1.68973539439234,0.09107858861235353,0.5122818362041518,HMGCR,MC,3,"descriptive; model-level, source-confounded"
ENSG00000114631,3722.6691002264174,-1.2563440254742946,0.7435272349849984,-1.6897081456601155,0.09108380411679913,0.5122818362041518,PODXL2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000131174,4492.474900983792,-0.8536542642697336,0.5052294009760776,-1.6896369503051818,0.09109743229484797,0.5122818362041518,COX7B,MC,3,"descriptive; model-level, source-confounded"
ENSG00000150201,5.84583512041332,2.8364676660492862,1.6787913755852695,1.6895891337662021,0.09110658623235202,0.5122818362041518,FXYD4,MC,3,"descriptive; model-level, source-confounded"
ENSG00000053918,147.92718267677265,-1.8813265323369208,1.1136911266072549,-1.6892713674285869,0.09116743780687978,0.5123487632346903,KCNQ1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000063587,1319.3976524087348,-0.7907041267506237,0.46805229080531835,-1.6893499770937115,0.0911523811828089,0.5123487632346903,ZNF275,MC,3,"descriptive; model-level, source-confounded"
ENSG00000088876,944.4189494754346,-0.6547190933495669,0.3876398500823065,-1.6889880986450496,0.09122171071854403,0.5125161814766508,ZNF343,MC,3,"descriptive; model-level, source-confounded"
ENSG00000179846,60.40484679607731,1.5615923189372722,0.9246965964385315,1.688761832747892,0.09126508081449478,0.5125622400615873,NKPD1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000188163,6.909357713069957,-1.4764005063497192,0.874287536536618,-1.688689869923455,0.09127887794733915,0.5125622400615873,FAM166A,MC,3,"descriptive; model-level, source-confounded"
ENSG00000084070,1697.338757945289,-0.7153678880754647,0.4236805520513532,-1.6884605267148465,0.09132286015410106,0.5125847021482675,SMAP2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000174837,37.771786983150434,-2.836429067273017,1.6799372866415159,-1.688413662716855,0.09133184957547709,0.5125847021482675,ADGRE1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000257512,26.13793012871178,2.4569486495973134,1.45571084546686,1.6877999207386185,0.09144964283090985,0.5131082345275441,AC124947.2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000012211,1230.8157313919646,-0.8899958474644514,0.5274464680421088,-1.6873671574067652,0.09153277490207196,0.5133506516670554,PRICKLE3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000086205,29.80015883208939,-1.8825802484515863,1.1157796548866508,-1.687232994620997,0.09155855935620413,0.5133506516670554,FOLH1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000206481,122.32601994101407,-1.6102020729662776,0.9543679399167143,-1.6871921254047957,0.09156641508191386,0.5133506516670554,MDC1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000164744,18.664522862077025,-2.154802785878908,1.2774225322706965,-1.6868363688940216,0.09163482013246667,0.5135966063328132,SUN3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000115084,4651.347836761246,-1.2986492582370277,0.7700987314558323,-1.6863412510523133,0.09173008999830827,0.51385541986207794,SLC35F5,MC,3,"descriptive; model-level, source-confounded"
ENSG00000132702,3.3147784853446165,-2.246117088904776,1.3319192888927522,-1.686376274925797,0.09172334813975135,0.51385541986207794,HAPLN2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000284874,289.05007781289,-2.4617100292517584,1.460054785485983,-1.6860394923005384,0.09178819301195655,0.5140433473815672,AC000093.1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000128607,2825.6827483116567,-0.881261054810644,0.5229062849655971,-1.68531356410953,0.09192809010580534,0.5146891249732359,KLHDC10,MC,3,"descriptive; model-level, source-confounded"
ENSG00000101955,468.87205513184074,-2.48622865299133,1.475795306122073,-1.6846703893674515,0.0920521824681751,0.5151390273631137,SRPX,MC,3,"descriptive; model-level, source-confounded"
ENSG00000103121,1672.590770712054,-0.7869751972168472,0.467158036401903,-1.684601646325529,0.09206545351742357,0.5151390273631137,CMC2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000139517,879.8361430610908,0.7322119019587753,0.43467235242292196,1.6845145495850564,0.09208227001016392,0.5151390273631137,LNX2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000009307,21309.725606119137,-0.6855064540587962,0.40705174929033794,-1.6840769146771182,0.09216680517710833,0.5154741917118851,CSDE1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000128789,2496.2777576448893,0.6070451864873292,0.36057271273038033,1.6835583089207575,0.09226706166346149,0.5156028565870219,PSMG2,MC,3,"descriptive; model-level, source-confounded"
ENSG00000148444,1378.6799370020462,-0.7850408945861801,0.466330780468337,-1.6834421562260202,0.09228952821918888,0.5156028565870219,COMMD3,MC,3,"descriptive; model-level, source-confounded"
ENSG00000174173,1114.3263892653174,-1.0081173764091953,0.5987546742252134,-1.6836901986839532,0.0922415565290579,0.5156028565870219,TRMT10C,MC,3,"descriptive; model-level, source-confounded"
ENSG00000183688,801.261340515943,-1.7634818244286465,1.0476206175994516,-1.683321037027259,0.09231296008828499,0.5156028565870219,RFLNB,MC,3,"descriptive; model-level, source-confounded"
ENSG00000283979,801.261340515943,-1.7634818244286465,1.0476206175994516,-1.683321037027259,0.09231296008828499,0.5156028565870219,RFLNB,MC,3,"descriptive; model-level, source-confounded"
ENSG00000101220,4065.4543328311843,-0.9304908136742368,0.5528305392472362,-1.683139312349211,0.09234812573016998,0.5156616868592634,C20orf27,MC,3,"descriptive; model-level, source-confounded"
ENSG00000151388,603.7187756295816,-2.980227098637401,1.7708691763134292,-1.6829177098455101,0.09239102270984545,0.5157327532558401,ADAMTS12,MC,3,"descriptive; model-level, source-confounded"
ENSG00000185988,32.78792384980296,1.6622312785694913,0.9877658999281725,1.6828190552947453,0.09241012503404301,0.5157327532558401,PLK5,MC,3,"descriptive; model-level, source-confounded"
ENSG00000105617,57.18679375313444,1.679511419182193,0.9981958138986633,1.6825470471795594,0.09246280996258019,0.5158892494020932,LENG1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000169972,2143.7657995126424,-1.0393981480655898,0.6178375036347442,-1.68231637275303,0.09250750791661203,0.5160011113046512,PUSL1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000168487,3162.5785476911083,0.7780931464226607,0.4625691147106895,1.682112189676376,0.09254708709701236,0.5160843690167439,BMP1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000005102,1105.2588607213995,-3.282034953751514,1.9517210682589596,-1.6816106600105856,0.09264436214382427,0.5161786433644338,MEOX1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000174951,452.2934393157175,1.1767007912036331,0.6997249251761073,1.6816619629599163,0.09263440782462008,0.5161786433644338,FUT1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000176473,1047.7408675221295,-1.2664712696299905,0.7530822360342538,-1.6817170941373596,0.09262371167099741,0.5161786433644338,WDR25,MC,3,"descriptive; model-level, source-confounded"
ENSG00000225989,1661.162164184767,0.9011074845601985,0.5358897473780155,1.6815165600183783,0.09266262261218793,0.5161786433644338,ABCF1,MC,3,"descriptive; model-level, source-confounded"
ENSG00000053328,11.305590863311625,-3.426723171738167,2.0385881751096737,-1.6809295833150868,0.09277659295873115,0.5163094931910848,METTL24,MC,3,"descriptive; model-level, source-confounded"
