gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,subtype,n_group,evidence
ENSG00000143631,2032.7559128834796,-7.334312855856319,2.4272383473861487,-3.021669818192562,0.0025138458960729045,0.025641763570379422,FLG,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000166448,252.43146039304742,-5.015379016026388,1.659794479808244,-3.021686767271219,0.0025137051570111664,0.025641763570379422,TMEM130,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000197646,68.84723229022433,-8.509093362519057,2.816464323345923,-3.0211969283567437,0.0025177755107111555,0.025659628848848186,PDCD1LG2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000235944,129.713955119809,-2.124415431420431,0.7031841456859298,-3.02113670288761,0.002518276374808655,0.025659628848848186,ZNF815P,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000149300,302.59781567698474,-3.7723869893293895,1.2494748036970054,-3.0191781204130503,0.002534614654684976,0.025812375505127806,C11orf52,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000183379,26.972741181502293,-7.154351308313541,2.3707728264628285,-3.0177295894637735,0.0025467604458389802,0.025922286450845645,SYNDIG1L,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000125878,175.90798926253643,-5.857738528895562,1.9414281596812113,-3.0172316702449713,0.0025509477281398024,0.025937343248538247,TCF15,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000158560,93.55050329031361,-2.80971822387314,0.9312194192437725,-3.0172461675625972,0.002550825723116251,0.025937343248538247,DYNC1I1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000272031,92.32094895434275,2.6525566542470074,0.8793175891247754,3.0166082051050713,0.0025561996741504376,0.02597695541539829,ANKRD34A,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000166123,5522.914139310765,-2.2458928062196875,0.7445490355642813,-3.0164471363764007,0.0025575580913824087,0.025976979214486436,GPT2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000115718,66.8577199459772,-3.864756535060791,1.2813152572813011,-3.0162417196693996,0.0025592914872962455,0.025980809608185943,PROC,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000172456,528.844215566993,-2.393882402186976,0.7938885318342002,-3.015388566775426,0.002566502267652215,0.026040210508022153,FGGY,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000132823,4104.772876100276,-2.1342047818233545,0.7084734563667229,-3.012399071050926,0.002591916101864998,0.026256343123916392,OSER1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000151067,25.148220807972052,-4.975533232319364,1.6516201696902093,-3.012516632836116,0.002590912373407601,0.026256343123916392,CACNA1C,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285479,25.148220807972052,-4.975533232319364,1.6516201696902093,-3.012516632836116,0.002590912373407601,0.026256343123916392,CACNA1C,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000163430,13263.577424479763,-3.4456078192430373,1.1443579344234858,-3.010952880733854,0.0026042926235957213,0.02635619359252852,FSTL1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000277147,1574.3724612457518,-2.0628303251294304,0.6851149592159284,-3.010925826944739,0.002604524664369205,0.02635619359252852,LINC00869,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000088298,3451.7974367102365,-1.49718338137808,0.4977216291067673,-3.008073778238229,0.0026290930310116324,0.026590763517454506,EDEM2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000158525,15.484173019685313,-6.342285566119248,2.1087210183545695,-3.0076456349205074,0.0026327994148535655,0.026614198201021056,CPA5,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000255398,24.71593393640431,-7.028842286680813,2.3374802718665926,-3.0070167313403413,0.0026382524170115314,0.026655254905207225,HCAR3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000185920,1201.3152129430869,2.1275325683186965,0.7078773233478542,3.0055102743745006,0.002651356384886769,0.02677352815439691,PTCH1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000091073,2023.8620680242786,-2.237648749321461,0.7448845728412697,-3.004020798532889,0.0026643711042790065,0.026889366019191105,DTX2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283199,23.907748398413872,-6.978706062606072,2.3233572465198162,-3.003716313132454,0.0026670388095877584,0.026889366019191105,C13orf46,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283302,23.907748398413872,-6.978706062606072,2.3233572465198162,-3.003716313132454,0.0026670388095877584,0.026889366019191105,C13orf46,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000228314,9.981298212157421,4.750320343650293,1.581942389528995,3.0028402899454805,0.0026747275823752192,0.026952699404513256,CYP4F29P,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000108813,236.33066762838803,-3.8956122443921446,1.2975723331537765,-3.0022312782546603,0.00268008475139765,0.026992483437315133,DLX4,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000124143,261.7573578659611,-8.013875443535671,2.670051686855507,-3.001393374887634,0.0026874713919638306,0.027038446420409215,ARHGAP40,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000159216,2149.0761671124533,-3.395336013465203,1.1312360226785305,-3.0014390855639097,0.002687067944563509,0.027038446420409215,RUNX1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000280987,1883.9148597418161,2.099073183331767,0.6994368582746235,3.0010903178734067,0.002690147606531636,0.027051164068619432,MATR3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283070,11.515700070948252,5.412292512482199,1.8045043122809237,2.9993236788893958,0.0027057968537162152,0.027194252114264336,PRSS30P,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000166086,561.2082095382888,4.179557326864973,1.3940091475235432,2.9982280491415394,0.0027155439097577413,0.02726360541683401,JAM3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000177675,172.11944238918807,-6.998768436896329,2.334271026233233,-2.9982672784102977,0.0027151943611883026,0.02726360541683401,CD163L1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000149256,610.2755241366624,-5.063199221171484,1.6890279801261063,-2.997700026729844,0.002720252804803344,0.027296575552023496,TENM4,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000137434,42.13432862934357,-3.3160220662347846,1.1063472163586763,-2.9972706734408545,0.002724087268551993,0.02730644464488853,C6orf52,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285312,42.134328629343564,-3.3160220662347855,1.106347216358676,-2.997270673440856,0.0027240872685519815,0.02730644464488853,C6orf52,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000137558,55.80942652793911,6.090861451970041,2.03225043136143,2.9971018128359783,0.0027255966795695866,0.027307285561629185,PI15,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000181634,450.6414399717823,-5.220663975130689,1.7420342468300574,-2.996877922825352,0.0027275991656270275,0.027313063051098454,TNFSF15,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000124466,227.27101695750335,-3.833379524800558,1.2793620208748344,-2.9963211837250516,0.0027325845027950713,0.027348687949604173,LYPD3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000166126,436.8757341099273,-4.45645371399594,1.487503722365059,-2.9959277728128266,0.0027361123308439214,0.027369695984149428,AMN,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162069,1081.709007403782,-5.135511307152143,1.716183077794059,-2.9924029514107593,0.002767906557154676,0.02767328706098902,BICDL2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000203722,40.908487566572845,-3.6486945522987475,1.219481423900905,-2.992005028356414,0.0027715169803608237,0.027694929199682805,RAET1G,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000122417,936.4174774451182,-2.8523808125081582,0.9535188334962743,-2.991425771895153,0.002776780361164437,0.02773305766343376,ODF2L,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000186973,15.185675147237074,-6.328739799341611,2.1158744205184337,-2.9910753388619997,0.002779968981647499,0.027750435545825684,FAM183A,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283071,43.67383516986288,-7.852264657588236,2.626906353639385,-2.9891680937577023,0.002797381876893283,0.02790971210092069,LBHD2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000159263,1175.4643332670623,-3.5408708676535996,1.184707989002459,-2.9888131932283697,0.002800633042911063,0.02792760362832083,SIM2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000122176,226.98089132426495,-7.132275391793697,2.38705506963626,-2.9878972976021516,0.002809039312450086,0.027996855915345394,FMOD,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162836,1682.9262502909858,-2.447759862463632,0.8196445763520678,-2.98636742447281,0.0028231321914984745,0.02811763322990123,ACP6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000173898,3841.181998281384,-3.6686903940615956,1.228522048167722,-2.9862633719380622,0.0028240930431368745,0.02811763322990123,SPTBN2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000158683,100.95443562302749,-5.914263383917131,1.9818459840580256,-2.984219475928746,0.002843027623873389,0.028291447876840847,PKD1L1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000013374,3656.8485648823903,-1.36204152329528,0.45658068966660686,-2.98313431584204,0.002853127548145508,0.028377212519353767,NUB1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000175567,9474.597621879999,-3.6931496582262517,1.2390493869877859,-2.9806315204307974,0.002876546869697364,0.028595294154604413,UCP2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000112494,96.22812571416839,-8.991606067468577,3.017426446314426,-2.9798923776422757,0.002883496714336136,0.02863466203204926,UNC93A,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000115194,112.84072840551998,3.6487261696033566,1.22439832366005,2.98001565266469,0.0028823365478700537,0.02863466203204926,SLC30A3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285222,387.21572332039614,-3.215502420697954,1.0794717327968624,-2.978774082732795,0.002894040706257065,0.028724478636818828,GCNT2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000156959,129.8851658668972,6.784869591132253,2.279786395152148,2.9760988159065866,0.0029194077664708253,0.028936443622436303,LHFPL4,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000234975,19.225401390510473,-4.220182182982067,1.41812651494117,-2.9758855352599753,0.0029214388163391006,0.028936443622436303,FTH1P2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000274378,15.00193564953259,3.9806047987765134,1.3375166019164544,2.976116179098579,0.0029192424753032116,0.028936443622436303,AC005702.3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285319,19.225401390510473,-4.220182182982067,1.41812651494117,-2.9758855352599753,0.0029214388163391006,0.028936443622436303,FTH1P2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000131941,6203.959799748112,-2.2475147097158223,0.755440476601725,-2.9751049610500715,0.0029288831463943903,0.028995186331953977,RHPN2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000103710,177.07816023112179,-7.00482630553298,2.354995863158094,-2.9744537623685567,0.0029351068642278384,0.029037772741119544,RASL12,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000134470,622.6604103265939,-3.3008784057138225,1.1097859934880603,-2.9743377778080915,0.002936216631841123,0.029037772741119544,IL15RA,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000105929,53.092686926638926,-5.473537796406457,1.840838161487823,-2.973394354223172,0.0029452577659350243,0.029112155709108013,ATP6V0A4,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000221887,17.788682715830262,-6.558159262614679,2.206077815286297,-2.9727687832097542,0.0029512668156706054,0.029141477897415526,HMSD,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000277639,453.4394842910903,4.042132736566346,1.3596995337240476,2.9728132107947762,0.002950839688696678,0.029141477897415526,AC007906.2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000158769,10313.347407191257,-2.3088957241602044,0.7769028907873259,-2.971923198561319,0.0029594070324884285,0.029206801192348447,F11R,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000165795,895.9786907646791,-2.7237194651016656,0.9169614242201748,-2.970375190448212,0.002974362395361048,0.029339282206764284,NDRG2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000164776,40.86943691543902,1.6399461235674353,0.5522000654392981,2.9698405092777196,0.002979543970271675,0.029375267264294496,PHKG1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000212916,118.04761896459912,-4.69631397853787,1.582610133426815,-2.967448444405555,0.003002826370736343,0.02958957919641224,MAP10,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000139263,1491.4315911227525,-3.6843418340053344,1.2419595682490183,-2.9665553760334715,0.0030115612304349275,0.029660394308592016,LRIG3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162591,1515.7144257202476,-2.6507460852446663,0.8936973865892743,-2.966044351277595,0.0030165698449183135,0.0296944562945813,MEGF6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000076067,5595.618961657253,-2.5025375574076514,0.8438832025309275,-2.965502275554461,0.0030218910977578345,0.02973155925457066,RBMS2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000135953,962.5708355681948,-1.3252560725022373,0.4469991280531014,-2.9647844689862644,0.003028950577336423,0.029785717278981785,MFSD9,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000248905,187.22260435488013,-4.323211775039058,1.4584597772545365,-2.964231062427547,0.003034403482472969,0.029808734928334718,FMN1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000282513,187.22260435488008,-4.323211775039056,1.458459777254537,-2.9642310624275443,0.0030344034824729958,0.029808734928334718,FMN1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000105519,5509.355627232763,-5.034024793327075,1.6987294446178463,-2.9634058615258483,0.0030425511020189494,0.029858150056493338,CAPS,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000138798,83.41613331270217,-4.077083214737817,1.3757955972370592,-2.9634367364785996,0.003042245899273915,0.029858150056493338,EGF,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162782,34.215945185621116,-7.50079614876435,2.5316889243994773,-2.9627637410246037,0.003048904876189802,0.029905182697538068,TDRD5,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000163993,96.69367189972039,-5.192653490444435,1.7529713311762214,-2.9622010343775735,0.003054482797825796,0.029944561143884826,S100P,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000123992,5028.577058342664,-1.8326150641077983,0.6187529443775615,-2.961788029875687,0.00305858269294123,0.02995409512575777,DNPEP,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000185960,20.974638531212936,2.710156697182867,0.9149971998033136,2.96192895209454,0.003057183194533396,0.02995409512575777,SHOX,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000111846,367.06347128823995,-3.1514461131295968,1.0642283650197304,-2.961249875228772,0.003063932483726652,0.029991155165185357,GCNT2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000233217,18.01144150364871,-6.578477444600696,2.221679373140032,-2.9610381786562394,0.003066039295244319,0.029996449815985787,MROH3P,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000144152,73.94143864396305,-4.523667346122891,1.528821517591602,-2.958924435632721,0.003087147905423652,0.030187547359007392,FBLN7,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000226278,65.6965428154472,-8.441035421742354,2.8546912258497836,-2.9568996272896833,0.003107492566202046,0.03037098346845224,PSPHP1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000116771,225.76251090267888,-4.304331917683075,1.4558441317925723,-2.956588431196392,0.0031106301853836304,0.030386145757883135,AGMAT,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000070759,275.23638872725985,-2.35506092063627,0.7966549480788049,-2.956186899128263,0.003114682880363687,0.030410226939983076,TESK2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000124785,177.41019675362622,-5.836792128590089,1.9750847296180012,-2.9552110049065976,0.003124552733839855,0.03049105051932565,NRN1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000168743,2068.5453276398243,-5.5193752274932075,1.868309914773242,-2.954207534761757,0.0031347312063712426,0.03055924223371375,NPNT,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000180537,724.9136815774119,-5.727917671918302,1.9388618890431697,-2.9542680189278645,0.0031341168438864878,0.03055924223371375,RNF182,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000019549,192.5818895080474,-6.256727367892734,2.1184695129953948,-2.9534186494126504,0.0031427542989414872,0.030606304702858734,SNAI2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000156587,5459.6485121157075,-3.4392927684744907,1.164451287471395,-2.9535737608594275,0.0031411753133530063,0.030606304702858734,UBE2L6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000184530,10.134299757335675,-5.169505579663032,1.7516492874055127,-2.9512218095438154,0.0031651952623805613,0.03078121514162679,C6orf58,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000186522,3101.5044613329273,2.4494153593121015,0.8299758720434706,2.9511886330881336,0.003165535280277969,0.03078121514162679,SEPT10,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000196396,8039.9604811766685,-2.369484324895673,0.8028777753462962,-2.9512391520286756,0.0031650175364737088,0.03078121514162679,PTPN1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162595,56.51846438404883,4.575725407228537,1.5512628406275786,2.949677699607233,0.0031810558214550627,0.03091644105316752,DIRAS3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000173253,25.661840402750695,-7.0866645425097214,2.403606973776368,-2.9483458068752744,0.0031947947097330323,0.03103422284971905,DMRT2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000089159,13505.276012810224,-2.2293987033360385,0.7564753697088994,-2.9470869675425617,0.0032078297171480147,0.031137913677413767,PXN,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000197444,2709.64109476619,-3.9828003132678016,1.3514756547577942,-2.9470011533293823,0.0032087200667788042,0.031137913677413767,OGDHL,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000188959,30.253495728604943,-5.0109996668765575,1.7007178470523556,-2.946402706105251,0.003214935410146037,0.031182431755320244,C9orf152,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000136457,62.964060421280884,-3.101171568902238,1.0528444932059957,-2.9455172049757534,0.0032241521612550264,0.031256001417510774,CHAD,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000179304,742.3693853214487,1.8250194458058808,0.6197279429623112,2.9448719660473173,0.0032308832969942507,0.031305412461923046,FAM156B,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000204070,3992.8106365859776,-1.9122007892166548,0.6496199812076637,-2.943568308446754,0.00324452214530085,0.03142167149412694,SYS1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283932,69.57280585045754,-7.06965762013662,2.4021381481699606,-2.9430687096504218,0.0032497628300818017,0.031456521866117734,AL121722.1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000254818,38.27337077209809,-7.661929310940182,2.6045362099490994,-2.941763405581495,0.00326349161007158,0.0315575190724539,AP004607.3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283900,54.03514721877801,3.2775864033568416,1.1141184156529242,2.9418653863970343,0.0032624171079698623,0.0315575190724539,TPTEP2-CSNK1E,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000153094,1621.4178266130668,-1.8544779603336816,0.6308790348541261,-2.939514325059922,0.00328727074578814,0.03175540010404317,BCL2L11,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000228903,110.02023729645751,-2.624840250398972,0.8929063881917796,-2.9396589442198118,0.003285736977460735,0.03175540010404317,RASA4CP,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000145192,17.101277687503213,-6.505649745639874,2.213592667989256,-2.938955228628111,0.0032932064173599516,0.0317967047030984,AHSG,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000157600,2903.4419018033873,-1.6829888116620313,0.5727689779613262,-2.9383379275399024,0.0032997713602292314,0.03184404039120965,TMEM164,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000198759,235.49454226416032,-8.81750019666709,3.00208781267228,-2.9371226782398066,0.0033127302752594136,0.0319530015875475,EGFL6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000103490,397.54947153960694,-5.878732745885039,2.0018727661560085,-2.9366165748752198,0.0033181408106619076,0.031989081715671615,PYCARD,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000155918,34.47265985110541,-7.51165265389868,2.5581496806061708,-2.9363616643881225,0.0033208689967333936,0.03199927892425799,RAET1L,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000197467,132.77822807818507,-7.975622964690667,2.717085517578761,-2.93535956564145,0.0033316137978133663,0.03208667366058966,COL13A1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000130643,23.628413910771364,4.394569746779689,1.497579384961266,2.934448611479352,0.003341408782480817,0.032143678613107116,CALY,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000137726,902.6519755265986,-4.981106960499549,1.6973574445025181,-2.934624628791416,0.0033395141243356646,0.032143678613107116,FXYD6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000170946,487.90764548475886,2.439319078857308,0.8313004554727574,2.9343410830565184,0.0033425667048083826,0.032143678613107116,DNAJC24,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000205403,673.717364444246,-5.590216742031179,1.9052425000246989,-2.934123473499415,0.0033449111565260316,0.03215008435243987,CFI,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000214194,1213.513565561567,-1.5847745696274342,0.5402073478986028,-2.9336412690278646,0.003350111600886054,0.03218392067531256,SMIM30,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000089250,730.9280755895707,-4.882488540542461,1.664660630116718,-2.9330233755814388,0.0033567861759244088,0.032214120409195045,NOS1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000244144,8.863994194833024,-5.539829262619027,1.8888679019725372,-2.932883372539607,0.003358300190914726,0.032214120409195045,AC128688.1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285255,8.863994194833024,-5.539829262619027,1.8888679019725372,-2.932883372539607,0.003358300190914726,0.032214120409195045,AC128688.3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000179915,112.94576630942534,6.246348560711801,2.130346707943326,2.9320807441442875,0.003366991948533622,0.03225679727706448,NRXN1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000243284,10.92554243196782,-5.851642852507521,1.9957812435443871,-2.9320061361611733,0.0033678009268181754,0.03225679727706448,VSIG8,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000248405,91.77389314406719,-3.4243397307958325,1.167912050361295,-2.9320184938039717,0.003367666920018767,0.03225679727706448,PRR5-ARHGAP8,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000187566,378.03981044403093,-3.814884777749491,1.301830104998076,-2.93040141190707,0.0033852439350856006,0.032407662578960404,NHLRC1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000162458,5859.67454749424,-2.7609374350931275,0.9423408458784062,-2.9298713381350994,0.003391023771251664,0.03244677890214629,FBLIM1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000214711,41.22239491719207,-4.90406455362431,1.67440953945533,-2.9288321871479286,0.003402380579548727,0.03253919240231424,CAPN14,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000128298,921.3583236481473,-3.9660366954246813,1.354426838958008,-2.928202972170756,0.0034092740464664573,0.0325888491188181,BAIAP2L2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000136830,29248.885700261635,-2.7770413577682898,0.9485471081373628,-2.927678903814797,0.003415025265234139,0.03262754313258113,FAM129B,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000141968,656.439020894664,-4.302409203194213,1.4696944927216224,-2.9274173813000335,0.0034178985617538344,0.03263871627565127,VAV1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000128829,4039.9597752705977,1.6581528495353473,0.5665555966477451,2.9267257429747016,0.0034255080658195775,0.032695083462301856,EIF2AK4,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000185043,4632.718411157395,-2.0011248802168065,0.6839604648498794,-2.9257902803724596,0.0034358246954072184,0.03277722005240073,CIB1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000283154,1539.049219490867,-2.554597295381361,0.8731831204601861,-2.925614611096735,0.0034377651928784486,0.032779407682817105,IQCJ-SCHIP1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000081237,28.31903978381708,3.060769614999363,1.0467008480941218,2.924206682905192,0.0034533536803619536,0.0328952974147258,PTPRC,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000169885,33.829582168845725,3.628154340073496,1.2406668322815455,2.9243582931941843,0.0034516719756980336,0.0328952974147258,CALML6,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000054277,1234.464978173474,-3.455074121540842,1.182115897044007,-2.922787968743659,0.003469126642128686,0.03302912025676795,OPN3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000163638,2949.4058586684764,-4.966137323291183,1.6994337531691859,-2.922230604182182,0.0034753412213255203,0.033071851185152344,ADAMTS9,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000129465,43.0264769297728,-7.83270316669774,2.681295733752153,-2.9212380671403255,0.0034864330371831864,0.03314447208946954,RIPK3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000285379,43.0264769297728,-7.83270316669774,2.681295733752153,-2.9212380671403255,0.0034864330371831864,0.03314447208946954,RIPK3,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000137747,420.34420344715505,-5.346110003856314,1.8309058068440465,-2.9199262921512417,0.0035011418305883643,0.03325460778289774,TMPRSS13,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000205710,163.287327284901,-3.568673645628511,1.2221923338440608,-2.9198952953699653,0.003501490076117391,0.03325460778289774,C17orf107,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000153246,855.1125030160067,-4.583785666539746,1.5701018623687095,-2.9194192914493393,0.003506841889501182,0.0332889312365137,PLA2R1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000108423,305.742707272946,1.384683305665726,0.47432674131520597,2.9192604697477043,0.0035086292110998786,0.033289401271832234,TUBD1,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000120068,562.7620073121736,-6.138927884792094,2.1032520040850313,-2.9187790492384127,0.0035140520077511688,0.033294930911160606,HOXB8,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000137501,986.6793076609492,-4.3156584692385795,1.478566964828104,-2.9188116412030833,0.0035136846461807617,0.033294930911160606,SYTL2,SCCOHT,2,"descriptive; model-level, source-confounded"
ENSG00000147036,55.58340219713421,-4.5918287562019255,1.5732198005120654,-2.918745845117978,0.0035144263051976794,0.033294930911160606,LANCL3,SCCOHT,2,"descriptive; model-level, source-confounded"
